"","project","language","article","access","agent","granularity","date","views"
"3258","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-11,379
"3259","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-12,387
"3260","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-13,403
"3261","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-14,480
"3262","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-15,957
"3263","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-16,1355
"3264","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-17,760
"3265","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-18,587
"3266","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-19,655
"3267","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-20,779
"3268","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-21,924
"3269","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-22,1050
"3270","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-23,752
"3271","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-24,548
"3272","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-25,458
"3273","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-26,448
"3274","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-27,455
"3275","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-28,537
"3276","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-29,473
"3277","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-30,380
"3278","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-08-31,381
"3279","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-01,316
"3280","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-02,381
"3281","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-03,446
"3282","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-04,360
"3283","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-05,371
"3284","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-06,407
"3285","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-07,432
"3286","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-08,442
"3287","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-09,416
"3288","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-10,362
"3289","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-11,447
"3290","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-12,367
"3291","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-13,502
"3292","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-14,372
"3293","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-15,393
"3294","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-16,432
"3295","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-17,376
"3296","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-18,483
"3297","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-19,350
"3298","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-20,410
"3299","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-21,353
"3300","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-22,475
"3301","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-23,437
"3302","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-24,339
"3303","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-25,276
"3304","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-26,299
"3305","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-27,468
"3306","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-28,317
"3307","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-29,331
"3308","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-09-30,504
"3309","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-01,487
"3310","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-02,421
"3311","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-03,333
"3312","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-04,343
"3313","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-05,453
"3314","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-06,458
"3315","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-07,379
"3316","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-08,395
"3317","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-09,364
"3318","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-10,316
"3319","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-11,302
"3320","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-12,371
"3321","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-13,358
"3322","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-14,433
"3323","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-15,404
"3324","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-16,397
"3325","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-17,306
"3326","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-18,290
"3327","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-19,334
"3328","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-20,346
"3329","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-21,286
"3330","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-22,361
"3331","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-23,328
"3332","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-24,382
"3333","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-25,346
"3334","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-26,363
"3335","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-27,356
"3336","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-28,442
"3337","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-29,521
"3338","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-30,405
"3339","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-10-31,281
"3340","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-01,354
"3341","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-02,361
"3342","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-03,340
"3343","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-04,310
"3344","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-05,358
"3345","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-06,305
"3346","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-07,429
"3347","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-08,380
"3348","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-09,317
"3349","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-10,331
"3350","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-11,241
"3351","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-12,291
"3352","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-13,337
"3353","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-14,463
"3354","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-15,434
"3355","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-16,385
"3356","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-17,471
"3357","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-18,425
"3358","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-19,377
"3359","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-20,396
"3360","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-21,449
"3361","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-22,338
"3362","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-23,386
"3363","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-24,459
"3364","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-25,1074
"3365","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-26,692
"3366","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-27,576
"3367","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-28,506
"3368","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-29,513
"3369","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-11-30,480
"3370","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-01,448
"3371","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-02,365
"3372","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-03,340
"3373","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-04,309
"3374","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-05,340
"3375","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-06,307
"3376","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-07,412
"3377","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-08,377
"3378","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-09,398
"3379","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-10,376
"3380","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-11,357
"3381","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-12,320
"3382","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-13,381
"3383","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-14,304
"3384","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-15,314
"3385","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-16,317
"3386","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-17,303
"3387","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-18,294
"3388","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-19,345
"3389","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2015-12-20,344
